Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
612,SFO,SANDERSON-R,130,120,7.5,7
612,OAK,BANDERSON-L,133,140,9,8.5
612,TAM,YCHIRINOS-R,-153,-150,9,8.5
612,TOR,DLAW-R,-108,-116,10.5,10.5
612,BAL,DHESS-R,-112,106,10.5,10.5
612,TEX,LLYNN-R,146,145,10,9.5
612,BOS,RPORCELLO-R,-168,-155,10,9.5
612,SEA,GBAUTISTA-R,195,200,9.5,9
612,MIN,JBERRIOS-R,-235,-220,9.5,9
612,DET,DNORRIS-L,125,115,9,8.5
612,KAN,DDUFFY-L,-145,-125,9,8.5
612,CIN,ADESCLAFANI-R,110,142,9,9.5
612,CLE,ZPLESAC-R,-130,-152,9,9.5
612,MIL,BWOODRUFF-R,135,130,7.5,7.5
612,HOU,JVERLANDER-R,-155,-140,7.5,7.5
613,PIT,JMUSGROVE-R,155,137,9,9.5
613,ATL,JTEHERAN-R,-180,-147,9,9.5
613,ARI,ZGREINKE-R,-120,-119,8.5,8.5
613,WAS,EFEDDE-R,100,109,8.5,8.5
613,STL,JFLAHERTY-R,125,130,7.5,7
613,NYM,JDEGROM-R,-145,-140,7.5,7
613,SDG,MSTRAHM-L,135,138,12,11.5
613,COL,JGRAY-R,-155,-148,12,11.5
613,CUB,JLESTER-L,160,160,8,8
613,LAD,CKERSHAW-L,-185,-170,8,8
613,SEA,YKIKUCHI-L,163,158,10,10
613,MIN,MPINEDA-R,-190,-168,10,10
613,TOR,MSTROMAN-R,-130,-130,9,9
613,BAL,GYNOA-R,110,120,9,9
613,TEX,ASAMPSON-R,170,210,9,9
613,BOS,DPRICE-L,-200,-240,9,9
613,LAA,TSKAGGS-L,120,125,8.5,8.5
613,TAM,RYARBROUGH-L,-140,-135,8.5,8.5
613,DET,MBOYD-L,-115,-135,9,8.5
613,KAN,HBAILEY-R,-105,125,9,8.5
613,NYY,JHAPP-L,-175,-165,10,9.5
613,CWS,INOVA-R,151,155,10,9.5
614,ARI,RRAY-L,163,160,7.5,7
614,WAS,MSCHERZER-R,-190,-170,7.5,7
614,STL,DPONCEDELEON-R,-115,122,8.5,9
614,NYM,SMATZ-L,-105,-132,8.5,9
614,PIT,SBRAULT-L,-110,108,8,8.5
614,MIA,TRICHARDS-R,-110,-118,8,8.5
614,PHI,NPIVETTA-R,105,125,9.5,9
614,ATL,MFRIED-L,-125,-135,9.5,9
614,SDG,CQUANTRILL-R,-108,100,12.5,12.5
614,COL,JHOFFMAN-R,-112,-110,12.5,12.5
614,CUB,KHENDRICKS-R,130,142,8,7.5
614,LAD,RHILL-L,-150,-152,8,7.5
614,MIL,ZDAVIES-R,-155,-154,8,8
614,SFO,DPOMERANZ-L,135,144,8,8
614,BOS,ERODRIGUEZ-L,-190,-250,9.5,10
614,BAL,LORTIZ-R,163,220,9.5,10
614,LAA,AHEANEY-L,163,158,8,7.5
614,TAM,BSNELL-L,-190,-168,8,7.5
614,CLE,APLUTKO-R,-160,-160,9.5,9.5
614,DET,RCARPENTER-L,140,150,9.5,9.5
614,KAN,BKELLER-R,160,210,9.5,10
614,MIN,KGIBSON-R,-185,-240,9.5,10
614,NYY,CSABATHIA-L,-110,-109,9,9
614,CWS,LGIOLITO-R,-110,-101,9,9
614,TOR,ASANCHEZ-R,199,260,8.5,8
614,HOU,GCOLE-R,-240,-300,8.5,8
614,SEA,MGONZALES-L,151,170,9,9.5
614,OAK,CBASSITT-R,-175,-185,9,9.5
614,TEX,JCHAVEZ-R,138,152,10,9
614,CIN,TMAHLE-R,-158,-162,10,9
615,MIL,JNELSON-R,-105,104,8,7.5
615,SFO,MBUMGARNER-L,-115,-114,8,7.5
615,ARI,TCLARKE-R,176,195,9,9
615,WAS,SSTRASBURG-R,-210,-215,9,9
615,PIT,DAGRAZAL-R,105,106,8.5,8
615,MIA,PLOPEZ-R,-125,-116,8.5,8
615,STL,MWACHA-R,130,135,8,9
615,NYM,NSYNDERGAARD-R,-150,-145,8,9
615,PHI,ANOLA-R,105,-102,9,9.5
615,ATL,SNEWCOMB-L,-125,-108,9,9.5
615,SDG,ELAUER-L,135,155,11.5,11.5
615,COL,GMARQUEZ-R,-155,-165,11.5,11.5
615,CUB,YDARVISH-R,155,175,8,8
615,LAD,WBUEHLER-R,-180,-190,8,8
615,LAA,JSUAREZ-L,180,180,8.5,8
615,TAM,CMORTON-R,-215,-200,8.5,8
615,BOS,CSALE-L,-260,-320,8.5,9
615,BAL,DBUNDY-R,215,280,8.5,9
615,TOR,CRICHARD-L,184,205,9,9
615,HOU,FVALDEZ-L,-220,-230,9,9
615,CLE,SBIEBER-R,-260,-245,9.5,9
615,DET,GSOTO-L,215,215,9.5,9
615,KAN,GSPARKMAN-R,199,225,9.5,9
615,MIN,JODORIZZI-R,-240,-255,9.5,9
615,NYY,CGREEN-R,-150,-185,10.5,9.5
615,CWS,RLOPEZ-R,130,170,10.5,9.5
615,SEA,GBAUTISTA-R,203,200,9.5,9
615,OAK,FMONTAS-R,-245,-220,9.5,9
615,TEX,MMINOR-L,105,106,9,8.5
615,CIN,TROARK-R,-125,-116,9,8.5
616,STL,DHUDSON-R,-105,-123,8.5,9
616,NYM,JVARGAS-L,-115,113,8.5,9
616,PIT,CARCHER-R,-110,-130,8,8
616,MIA,SALCANTARA-R,-110,120,8,8
616,PHI,VVELASQUEZ-R,140,151,10.5,10.5
616,ATL,MFOLTYNEWICZ-R,-160,-161,10.5,10.5
616,ARI,ABRADLEY-R,130,137,10,9.5
616,WAS,ASANCHEZ-R,-150,-147,10,9.5
616,SDG,NMARGEVICIUS-L,135,138,12,13
616,COL,PLAMBERT-R,-155,-148,12,13
616,MIL,CANDERSON-R,-130,-155,8.5,8
616,SFO,JSAMARDZIJA-R,110,145,8.5,8
616,CUB,JQUINTANA-L,184,158,7.5,8
616,LAD,HRYU-L,-220,-168,7.5,8
616,BOS,BJOHNSON-L,-145,-152,10,10.5
616,BAL,JMEANS-L,125,142,10,10.5
616,LAA,GCANNING-R,130,127,8.5,8.5
616,TAM,RSTANEK-R,-150,-137,8.5,8.5
616,CLE,TBAUER-R,-165,-180,8.5,8
616,DET,STURNBULL-R,144,165,8.5,8
616,KAN,JJUNIS-R,160,180,10,9.5
616,MIN,MPEREZ-L,-185,-200,10,9.5
616,NYY,JPAXTON-L,-195,-230,9.5,9
616,CWS,ODESPAIGNE-R,166,205,9.5,9
616,TOR,TTHORNTON-R,192,205,8.5,9
616,HOU,BPEACOCK-R,-230,-230,8.5,9
616,SEA,MLEAKE-R,135,140,9.5,9.5
616,OAK,TANDERSON-R,-155,-150,9.5,9.5
616,TEX,AJURADO-R,130,160,9,8.5
616,CIN,SGRAY-R,-150,-170,9,8.5
617,NYM,ZWHEELER-R,151,125,8.5,9
617,ATL,MSOROKA-R,-175,-135,8.5,9
617,MIA,EHERNANDEZ-R,172,200,8.5,8
617,STL,MMIKOLAS-R,-205,-220,8.5,8
617,MIL,JCHACIN-R,100,110,8.5,8
617,SDG,JLUCCHESI-L,-120,-120,8.5,8
617,SFO,TBEEDE-R,203,220,8.5,8.5
617,LAD,KMAEDA-R,-245,-250,8.5,8.5
617,TAM,YCHIRINOS-R,120,123,9.5,9.5
617,NYY,MTANAKA-R,-140,-133,9.5,9.5
617,LAA,LGARCIA-R,-155,-158,10,11
617,TOR,DLAW-R,135,148,10,11
617,CLE,MCLEVINGER-R,-125,-120,10,9.5
617,TEX,LLYNN-R,105,110,10,9.5
617,BOS,RPORCELLO-R,120,135,10,10.5
617,MIN,JBERRIOS-R,-140,-145,10,10.5
617,BAL,ACASHNER-R,184,200,9,9
617,OAK,MFIERS-R,-220,-220,9,9
617,KAN,DDUFFY-L,-105,-102,9,8.5
617,SEA,TSCOTT-R,-115,-112,9,8.5
617,HOU,WMILEY-L,-105,107,8.5,8.5
617,CIN,LCASTILLO-R,-115,-117,8.5,8.5
618,NYM,JDEGROM-R,-105,-120,8.5,9
618,ATL,JTEHERAN-R,-115,110,8.5,9
618,MIA,JYAMAMOTO-R,163,230,8,8
618,STL,JFLAHERTY-R,-190,-260,8,8
618,COL,ASENZATELA-R,115,145,10,10
618,ARI,MKELLY-R,-135,-155,10,10
618,SFO,SANDERSON-R,222,230,7.5,7.5
618,LAD,CKERSHAW-L,-270,-260,7.5,7.5
618,MIL,BWOODRUFF-R,-150,-166,8,8
618,SDG,LALLEN-L,130,156,8,8
618,TAM,RSTANEK-R,110,137,9.5,9.5
618,NYY,JHAPP-L,-130,-147,9.5,9.5
618,LAA,TSKAGGS-L,-125,-122,9,9.5
618,TOR,MSTROMAN-R,105,112,9,9.5
618,CLE,ZPLESAC-R,-120,-114,10.5,10.5
618,TEX,ASAMPSON-R,100,104,10.5,10.5
618,BOS,DPRICE-L,-101,-123,10,9.5
618,MIN,MPINEDA-R,-119,113,10,9.5
618,BAL,GYNOA-R,199,200,9,9
618,OAK,BANDERSON-L,-240,-220,9,9
618,KAN,HBAILEY-R,100,124,9.5,9
618,SEA,YKIKUCHI-L,-120,-134,9.5,9
618,DET,DNORRIS-L,110,145,9,9
618,PIT,MKELLER-R,-130,-155,9,9
618,HOU,JVERLANDER-R,-175,-180,8,8.5
618,CIN,ADESCLAFANI-R,151,165,8,8.5
618,CWS,INOVA-R,195,195,9,8.5
618,CUB,CHAMELS-L,-235,-215,9,8.5
619,MIL,ZDAVIES-R,-120,-114,8.5,8.5
619,SDG,MSTRAHM-L,100,104,8.5,8.5
619,PHI,JARRIETA-R,151,190,8.5,8.5
619,WAS,MSCHERZER-R,-175,-210,8.5,8.5
619,NYM,SMATZ-L,135,132,9.5,10
619,ATL,MFRIED-L,-155,-142,9.5,10
619,MIA,TRICHARDS-R,155,158,8.5,8.5
619,STL,DPONCEDELEON-R,-180,-168,8.5,8.5
619,COL,JGRAY-R,120,140,8.5,8.5
619,ARI,ZGREINKE-R,-140,-150,8.5,8.5
619,SFO,DPOMERANZ-L,203,220,8.5,7.5
619,LAD,RHILL-L,-245,-250,8.5,7.5
619,TAM,BSNELL-L,-120,-125,9.5,9
619,NYY,CSABATHIA-L,100,115,9.5,9
619,BAL,JYACABONIS-R,218,260,9.5,9.5
619,OAK,CBASSITT-R,-265,-300,9.5,9.5
619,KAN,BKELLER-R,105,115,9,8.5
619,SEA,MGONZALES-L,-125,-125,9,8.5
619,LAA,AHEANEY-L,-145,-190,10,10.5
619,TOR,ASANCHEZ-R,125,175,10,10.5
619,CLE,APLUTKO-R,-115,-123,11,11
619,TEX,JPALUMBO-L,-105,113,11,11
619,BOS,ERODRIGUEZ-L,-105,103,9.5,9.5
619,MIN,KGIBSON-R,-115,-113,9.5,9.5
619,HOU,GCOLE-R,-165,-200,8.5,8
619,CIN,TMAHLE-R,144,180,8.5,8
619,DET,JZIMMERMANN-R,110,180,8.5,9
619,PIT,TWILLIAMS-R,-130,-200,8.5,9
619,CWS,LGIOLITO-R,110,128,7,7
619,CUB,JLESTER-L,-130,-138,7,7
619,PHI,ZEFLIN-R,151,140,9.5,9.5
619,WAS,PCORBIN-L,-175,-150,9.5,9.5
620,COL,JHOFFMAN-R,144,161,9.5,8.5
620,ARI,RRAY-L,-165,-172,9.5,8.5
620,PHI,NPIVETTA-R,125,-108,9.5,10.5
620,WAS,EFEDDE-R,-145,-102,9.5,10.5
620,MIA,ZGALLEN-R,140,163,8.5,8
620,STL,AWAINWRIGHT-R,-160,-176,8.5,8
620,NYM,WLOCKETT-R,120,140,8.5,9.5
620,CUB,TCHATWOOD-R,-140,-150,8.5,9.5
620,CIN,TROARK-R,125,143,9,9.5
620,MIL,JNELSON-R,-145,-153,9,9.5
620,SFO,MBUMGARNER-L,176,150,7,7.5
620,LAD,JURIAS-L,-210,-160,7,7.5
620,CLE,SBIEBER-R,-110,-117,9.5,9
620,TEX,MMINOR-L,-110,107,9.5,9
620,HOU,FVALDEZ-L,120,118,9.5,10
620,NYY,CGREEN-R,-140,-128,9.5,10
620,LAA,JSUAREZ-L,-160,-146,10,10.5
620,TOR,CRICHARD-L,140,136,10,10.5
620,MIN,JODORIZZI-R,-180,-190,9.5,9.5
620,KAN,GSPARKMAN-R,155,175,9.5,9.5
620,TAM,CMORTON-R,-110,100,8.5,7.5
620,OAK,FMONTAS-R,-110,-110,8.5,7.5
620,BAL,DBUNDY-R,110,128,9,9
620,SEA,TSCOTT-R,-130,-138,9,9
621,NYM,JVARGAS-L,130,150,8.5,9
621,CUB,YDARVISH-R,-150,-160,8.5,9
621,MIA,SALCANTARA-R,-110,-150,8,8
621,PHI,ANOLA-R,-110,140,8,8
621,ATL,DKEUCHEL-L,-135,-135,9,9.5
621,WAS,SSTRASBURG-R,115,125,9,9.5
621,SDG,ELAUER-L,170,176,9,9.5
621,PIT,JMUSGROVE-R,-200,-192,9,9.5
621,CIN,SGRAY-R,-101,-105,9,8.5
621,MIL,CANDERSON-R,-119,-105,9,8.5
621,SFO,JSAMARDZIJA-R,184,220,9.5,10
621,ARI,TCLARKE-R,-220,-250,9.5,10
621,COL,GMARQUEZ-R,130,131,7.5,7.5
621,LAD,WBUEHLER-R,-150,-141,7.5,7.5
621,HOU,BPEACOCK-R,151,150,9.5,9.5
621,NYY,JPAXTON-L,-175,-160,9.5,9.5
621,TOR,TTHORNTON-R,176,165,8.5,8.5
621,BOS,CSALE-L,-210,-180,8.5,8.5
621,DET,MBOYD-L,-125,-125,8.5,7.5
621,CLE,TBAUER-R,105,115,8.5,7.5
621,CWS,RLOPEZ-R,-170,-140,11,11.5
621,TEX,AJURADO-R,148,130,11,11.5
621,MIN,MPEREZ-L,110,115,10,10.5
621,KAN,JJUNIS-R,-130,-125,10,10.5
621,TAM,AKITTREDGE-R,-103,112,9,9
621,OAK,TANDERSON-R,-117,-122,9,9
621,BAL,SGILMARTIN-L,130,161,8.5,9
621,SEA,MLEAKE-R,-150,-172,8.5,9
621,LAA,GCANNING-R,115,133,9.5,9.5
621,STL,MWACHA-R,-135,-143,9.5,9.5
622,NYM,ZWHEELER-R,144,120,8.5,8.5
622,CUB,JQUINTANA-L,-165,-130,8.5,8.5
622,MIA,EHERNANDEZ-R,155,180,9,9
622,PHI,VVELASQUEZ-R,-188,-200,9,9
622,SDG,CPADDACK-R,-110,-111,9,9
622,PIT,CARCHER-R,-110,101,9,9
622,CIN,LCASTILLO-R,-110,110,8.5,9
622,MIL,JCHACIN-R,-110,-120,8.5,9
622,ATL,MFOLTYNEWICZ-R,115,-105,10,10.5
622,WAS,ASANCHEZ-R,-135,-105,10,10.5
622,COL,PLAMBERT-R,215,230,7.5,8.5
622,LAD,HRYU-L,-260,-260,7.5,8.5
622,SFO,TBEEDE-R,120,117,10,10
622,ARI,ZGODLEY-R,-140,-127,10,10
622,MIN,JBERRIOS-R,-185,-166,9,10
622,KAN,DDUFFY-L,160,156,9,10
622,TOR,DLAW-R,180,162,10.5,11.5
622,BOS,BJOHNSON-L,-215,-174,10.5,11.5
622,TAM,YCHIRINOS-R,-110,-105,9,9
622,OAK,MFIERS-R,-110,-105,9,9
622,BAL,ACASHNER-R,125,162,9,9
622,SEA,TMILONE-L,-145,-174,9,9
622,DET,STURNBULL-R,160,175,9,9
622,CLE,ACIVALE-R,-185,-190,9,9
622,HOU,WMILEY-L,130,154,9.5,10.5
622,NYY,MTANAKA-R,-150,-164,9.5,10.5
622,CWS,ODESPAIGNE-R,151,170,11,10.5
622,TEX,LLYNN-R,-175,-185,11,10.5
622,LAA,NRAMIREZ-R,135,126,9,9.5
622,STL,DHUDSON-R,-155,-136,9,9.5
623,MIA,JYAMAMOTO-R,130,150,9,9
623,PHI,EDELOSSANTOS-R,-150,-160,9,9
623,ATL,MSOROKA-R,-110,-150,9,10.5
623,WAS,AVOTH-R,-110,140,9,10.5
623,SDG,JLUCCHESI-L,-135,-135,9,9.5
623,PIT,SBRAULT-L,115,125,9,9.5
623,CIN,ADESCLAFANI-R,170,176,9,9
623,MIL,BWOODRUFF-R,-200,-192,9,9
623,NYM,JDEGROM-R,-101,-105,8.5,8.5
623,CUB,CHAMELS-L,-119,-105,8.5,8.5
623,COL,ASENZATELA-R,184,220,9,9
623,LAD,KMAEDA-R,-220,-250,9,9
623,SFO,SANDERSON-R,130,131,9,9
623,ARI,MKELLY-R,-150,-141,9,9
623,TOR,MSTROMAN-R,151,150,9.5,10
623,BOS,RPORCELLO-R,-175,-160,9.5,10
623,DET,DNORRIS-L,176,165,9,9.5
623,CLE,ZPLESAC-R,-210,-180,9,9.5
623,HOU,JVERLANDER-R,-125,-125,9,10
623,NYY,JHAPP-L,105,115,9,10
623,MIN,MPINEDA-R,-170,-140,10,10.5
623,KAN,HBAILEY-R,148,130,10,10.5
623,CWS,INOVA-R,110,115,11,12
623,TEX,ASAMPSON-R,-130,-125,11,12
623,TAM,RSTANEK-R,-110,112,9,9
623,OAK,BANDERSON-L,-110,-122,9,9
623,BAL,GYNOA-R,130,161,9.5,10
623,SEA,YKIKUCHI-L,-150,-172,9.5,10
623,LAA,TSKAGGS-L,115,133,9,9
623,STL,MMIKOLAS-R,-135,-143,9,9
624,NYM,SMATZ-L,110,123,9.5,10
624,PHI,ZEFLIN-R,-130,-133,9.5,10
624,ATL,JTEHERAN-R,-110,122,10.5,12
624,CUB,JLESTER-L,-110,-132,10.5,12
624,LAD,CKERSHAW-L,-135,-125,8,8.5
624,ARI,ZGREINKE-R,115,115,8,8.5
624,COL,JGRAY-R,-140,-119,8.5,7.5
624,SFO,DPOMERANZ-L,120,109,8.5,7.5
624,TOR,ASANCHEZ-R,207,220,10.5,11
624,NYY,CSABATHIA-L,-250,-250,10.5,11
624,CWS,LGIOLITO-R,130,157,9.5,9
624,BOS,ERODRIGUEZ-L,-150,-167,9.5,9
624,KAN,BKELLER-R,130,170,9,10
624,CLE,APLUTKO-R,-150,-185,9,10
625,NYM,WLOCKETT-R,135,146,10,11
625,PHI,JARRIETA-R,-155,-156,10,11
625,WAS,MSCHERZER-R,-205,-240,7.5,7
625,MIA,TRICHARDS-R,172,210,7.5,7
625,ATL,MFRIED-L,-110,-105,11.5,12.5
625,CUB,AALZOLAY-R,-110,-105,11.5,12.5
625,LAD,RSTRIPLING-R,-135,110,9,9.5
625,ARI,RRAY-L,115,-120,9,9.5
625,COL,CGONZALEZ-R,130,146,7.5,8
625,SFO,MBUMGARNER-L,-150,-156,7.5,8
625,TOR,CRICHARD-L,226,270,11.5,12.5
625,NYY,CGREEN-R,-275,-310,11.5,12.5
625,KAN,GSPARKMAN-R,176,220,9,9.5
625,CLE,SBIEBER-R,-210,-250,9,9.5
625,CWS,CFULMER-R,203,245,9.5,10.5
625,BOS,DPRICE-L,-245,-280,9.5,10.5
625,TEX,JCHAVEZ-R,-135,-150,9.5,10
625,DET,JZIMMERMANN-R,115,140,9.5,10
625,TAM,BSNELL-L,-110,-106,9,9.5
625,MIN,KGIBSON-R,-110,-104,9,9.5
625,SDG,LALLEN-L,-165,-190,9.5,11
625,BAL,JYACABONIS-R,144,175,9.5,11
625,SEA,MGONZALES-L,151,160,9.5,10.5
625,MIL,ZDAVIES-R,-175,-170,9.5,10.5
625,PIT,TWILLIAMS-R,207,245,8.5,9
625,HOU,GCOLE-R,-250,-280,8.5,9
625,OAK,CBASSITT-R,120,150,9,9
625,STL,JFLAHERTY-R,-140,-160,9,9
625,CIN,TMAHLE-R,130,130,9,9
625,LAA,AHEANEY-L,-150,-140,9,9
626,LAD,TGONSOLIN-R,-145,-150,10,10
626,ARI,TCLARKE-R,125,140,10,10
626,COL,GMARQUEZ-R,-135,-140,8,7.5
626,SFO,JSAMARDZIJA-R,115,130,8,7.5
626,NYM,JVARGAS-L,110,140,10,11
626,PHI,NPIVETTA-R,-130,-150,10,11
626,WAS,PCORBIN-L,-185,-142,8,7.5
626,MIA,ZGALLEN-R,160,132,8,7.5
626,ATL,DKEUCHEL-L,105,113,9.5,9.5
626,CUB,YDARVISH-R,-125,-123,9.5,9.5
626,CWS,RLOPEZ-R,281,320,9,9
626,BOS,CSALE-L,-350,-380,9,9
626,TOR,TTHORNTON-R,218,225,10,10
626,NYY,JPAXTON-L,-265,-255,10,10
626,KAN,JJUNIS-R,172,205,9,8.5
626,CLE,TBAUER-R,-205,-230,9,8.5
626,TEX,MMINOR-L,-135,-114,9,8.5
626,DET,MBOYD-L,115,104,9,8.5
626,TAM,CMORTON-R,-105,-113,9,9
626,MIN,JODORIZZI-R,-115,103,9,9
626,SDG,MSTRAHM-L,-150,-122,10,10
626,BAL,DBUNDY-R,130,112,10,10
626,OAK,DMENGDEN-R,125,130,10,9.5
626,STL,AWAINWRIGHT-R,-145,-140,10,9.5
626,CIN,TROARK-R,100,108,9,9.5
626,LAA,JBARRIA-R,-120,-118,9,9.5
626,PIT,DAGRAZAL-R,192,210,9.5,9.5
626,HOU,FVALDEZ-L,-230,-240,9.5,9.5
626,SEA,MCARASITI-R,170,190,10,10.5
626,MIL,AHOUSER-R,-200,-210,10,10.5
627,NYM,ZWHEELER-R,120,122,9.5,9
627,PHI,ANOLA-R,-140,-132,9.5,9
627,ATL,BWILSON-R,-105,-102,10,11
627,CUB,TCHATWOOD-R,-115,-108,10,11
627,WAS,SSTRASBURG-R,-185,-200,7.5,7.5
627,MIA,SALCANTARA-R,160,180,7.5,7.5
627,LAD,WBUEHLER-R,-175,-220,11,12.5
627,COL,PLAMBERT-R,151,200,11,12.5
627,ARI,AYOUNG-L,-110,-106,8.5,8.5
627,SFO,TBEEDE-R,-110,-104,8.5,8.5
627,TEX,AJURADO-R,-115,-117,9.5,9.5
627,DET,STURNBULL-R,-105,107,9.5,9.5
627,TAM,RSTANEK-R,-110,100,10,10
627,MIN,MPEREZ-L,-110,-110,10,10
627,OAK,TANDERSON-R,135,147,9.5,9.5
627,LAA,GCANNING-R,-155,-157,9.5,9.5
627,SEA,MLEAKE-R,144,178,10.5,10.5
627,MIL,CANDERSON-R,-165,-196,10.5,10.5
627,PIT,JMUSGROVE-R,163,185,9.5,9.5
627,HOU,BPEACOCK-R,-190,-205,9.5,9.5
628,CUB,CHAMELS-L,-115,-128,9,9
628,CIN,SGRAY-R,-105,118,9,9
628,ATL,MSOROKA-R,100,134,7.5,8
628,NYM,JDEGROM-R,-120,-144,7.5,8
628,PHI,VVELASQUEZ-R,-140,-143,8.5,8.5
628,MIA,EHERNANDEZ-R,120,133,8.5,8.5
628,PIT,CARCHER-R,135,140,10,10.5
628,MIL,JCHACIN-R,-155,-150,10,10.5
628,LAD,HRYU-L,-200,-196,11.5,13
628,COL,ASENZATELA-R,170,178,11.5,13
628,STL,MWACHA-R,-101,122,8.5,9
628,SDG,ELAUER-L,-119,-132,8.5,9
628,ARI,MKELLY-R,-115,-125,8,7.5
628,SFO,SANDERSON-R,-105,115,8,7.5
628,CLE,MCLEVINGER-R,-180,-200,9,9
628,BAL,JMEANS-L,155,180,9,9
628,KAN,DDUFFY-L,-119,118,9.5,9.5
628,TOR,SREID-FOLEY-R,-101,-128,9.5,9.5
628,TEX,LLYNN-R,130,118,8.5,8
628,TAM,YCHIRINOS-R,-150,-128,8.5,8
628,SEA,MCARASITI-R,192,200,9.5,9.5
628,HOU,WMILEY-L,-230,-220,9.5,9.5
628,MIN,JBERRIOS-R,-185,-185,10.5,10
628,CWS,RDETWILER-L,160,170,10.5,10
628,OAK,MFIERS-R,120,125,10,10
628,LAA,NRAMIREZ-R,-140,-135,10,10
628,WAS,ASANCHEZ-R,-165,-172,9.5,10.5
628,DET,DNORRIS-L,144,161,9.5,10.5
629,PHI,ZEFLIN-R,-119,-140,8,8.5
629,MIA,JYAMAMOTO-R,-101,130,8,8.5
629,ATL,JTEHERAN-R,-135,-107,9,10.5
629,NYM,SMATZ-L,115,-103,9,10.5
629,CUB,JQUINTANA-L,115,113,9.5,9.5
629,CIN,LCASTILLO-R,-135,-123,9.5,9.5
629,PIT,JLYLES-R,151,190,9.5,9
629,MIL,BWOODRUFF-R,-175,-210,9.5,9
629,LAD,CKERSHAW-L,-145,-159,11.5,12.5
629,COL,JGRAY-R,125,149,11.5,12.5
629,ARI,ZGREINKE-R,-160,-153,7.5,7
629,SFO,DPOMERANZ-L,140,143,7.5,7
629,STL,DHUDSON-R,-115,114,8,8
629,SDG,CPADDACK-R,-105,-124,8,8
629,NYY,MTANAKA-R,-130,-143,11,11.5
629,BOS,RPORCELLO-R,110,133,11,11.5
629,CLE,ZPLESAC-R,-170,-185,9.5,11
629,BAL,ACASHNER-R,148,170,9.5,11
629,KAN,HBAILEY-R,120,170,9,9
629,TOR,MSTROMAN-R,-140,-185,9,9
629,TEX,ASAMPSON-R,140,175,8.5,8
629,TAM,BMCKAY-L,-160,-190,8.5,8
629,MIN,MPINEDA-R,-165,-144,10,10.5
629,CWS,INOVA-R,144,134,10,10.5
629,SEA,YKIKUCHI-L,230,260,9,9.5
629,HOU,JVERLANDER-R,-280,-300,9,9.5
629,OAK,BANDERSON-L,125,130,9.5,9.5
629,LAA,TSKAGGS-L,-145,-140,9.5,9.5
629,WAS,AVOTH-R,-200,-200,11,11
629,DET,GSOTO-L,170,180,11,11
630,PHI,JARRIETA-R,-130,-137,8.5,8.5
630,MIA,TRICHARDS-R,110,127,8.5,8.5
630,CUB,JLESTER-L,-119,-113,10,10.5
630,CIN,ADESCLAFANI-R,-101,103,10,10.5
630,PIT,SBRAULT-L,135,148,10.5,10.5
630,MIL,ZDAVIES-R,-155,-158,10.5,10.5
630,LAD,KMAEDA-R,-190,-155,13,14
630,COL,CGONZALEZ-R,163,145,13,14
630,ARI,RRAY-L,-101,-113,8,7
630,SFO,MBUMGARNER-L,-119,103,8,7
630,STL,MMIKOLAS-R,115,110,8,8
630,SDG,JLUCCHESI-L,-135,-120,8,8
630,ATL,MFRIED-L,115,-108,9,8.5
630,NYM,NSYNDERGAARD-R,-135,-102,9,8.5
630,NYY,STARPLEY-L,-115,-103,16,15
630,BOS,ERODRIGUEZ-L,-105,-107,16,15
630,CLE,SBIEBER-R,-235,-255,10,10.5
630,BAL,GYNOA-R,195,225,10,10.5
630,KAN,BKELLER-R,-110,109,9.5,9.5
630,TOR,ASANCHEZ-R,-110,-119,9.5,9.5
630,TEX,JCHAVEZ-R,140,185,8.5,7.5
630,TAM,BSNELL-L,-160,-205,8.5,7.5
630,SEA,MGONZALES-L,226,250,9.5,8.5
630,HOU,GCOLE-R,-275,-290,9.5,8.5
630,MIN,LTHORPE-L,100,106,10,9
630,CWS,LGIOLITO-R,-120,-116,10,9
630,OAK,CBASSITT-R,110,128,9.5,10.5
630,LAA,AHEANEY-L,-130,-138,9.5,10.5
630,WAS,MSCHERZER-R,-330,-330,8.5,9
630,DET,JZIMMERMANN-R,267,285,8.5,9
